timestamp,ax,ay,az
163.455,-1.6,2.83,2.63
163.465,-1.93,2.47,1.65
163.475,-2.18,2.09,0.81
163.485,-2.45,1.66,0.27
163.495,-2.73,1.15,0.01
163.505,-3.08,0.82,0.03
163.515,-3.23,0.74,0.48
163.525,-2.92,0.59,1.2
163.535,-2.51,0.53,2.12
163.545,-2.1,0.34,2.89
163.555,-1.79,-0.09,3.34
163.566,-1.63,-0.53,3.44
163.575,-1.6,-0.91,3.11
163.586,-1.55,-1.1,2.39
163.596,-1.77,-1.17,1.6
163.606,-2.07,-1.3,0.89
163.616,-2.26,-1.52,0.31
163.626,-2.21,-1.79,0.17
163.636,-1.45,-1.71,0.83
163.646,-0.87,-1.43,0.6
163.656,-0.79,-1.64,0.4
163.666,-0.45,-1.71,0.48
163.676,0.12,-1.93,0.94
163.686,0.85,-2.25,1.28
163.696,1.64,-2.34,1.48
163.707,2.46,-2.1,1.49
163.717,2.88,-1.52,1.22
163.727,2.74,-0.94,0.27
163.737,2.5,-0.54,-1.07
163.747,2.08,-0.44,-2.35
163.757,1.52,-0.39,-3.42
163.767,1.14,-0.45,-4.07
163.777,0.86,-0.6,-4.27
163.787,0.78,-0.27,-4.33
163.797,0.99,0.1,-3.72
163.808,1.5,0.51,-2.8
163.817,1.9,1.1,-2.1
163.828,1.87,1.68,-1.66
163.838,1.62,2.03,-1.47
163.848,1.24,1.98,-1.23
163.858,0.63,1.76,-0.88
163.868,-0.03,1.49,-0.5
163.878,-0.64,1.37,-0.02
163.888,-1.15,1.43,0.37
163.898,-1.7,1.57,0.72
163.908,-2.15,1.6,1.13
163.918,-2.26,1.64,1.32
163.928,-1.96,1.77,1.59
163.938,-1.27,1.78,1.87
163.949,-0.2,1.67,2.12
163.958,0.87,1.38,2.08
163.969,1.81,0.91,1.77
163.979,2.56,0.46,1.29
163.989,2.9,0.02,0.6
163.999,2.91,-0.41,-0.18
164.009,2.58,-0.55,-0.89
164.019,2.04,-0.57,-1.37
164.029,1.56,-0.5,-1.58
164.039,1.18,-0.18,-1.4
164.049,0.84,0.12,-1.0
164.059,0.8,0.03,-0.54
164.069,0.82,-0.28,-0.09
164.079,0.86,-0.79,0.3
164.09,0.91,-1.33,0.4
164.1,0.75,-1.68,0.38
164.11,0.6,-1.98,0.39
164.12,0.58,-2.11,0.36
164.13,0.67,-1.9,0.31
164.14,0.78,-1.59,0.3
164.15,1.0,-1.36,0.16
164.16,1.03,-1.14,-0.02
164.17,0.96,-0.92,-0.26
164.18,1.07,-0.74,-0.48
164.191,1.11,-0.58,-0.54
164.2,1.09,-0.42,-0.65
164.211,0.91,-0.3,-0.8
164.221,0.81,-0.25,-0.81
164.231,0.74,-0.19,-0.74
164.241,1.04,-0.17,-0.56
164.251,1.51,0.09,-0.26
164.261,1.77,0.35,0.06
164.271,2.04,0.31,0.36
164.281,2.24,-0.05,0.84
164.291,2.39,-0.55,1.32
164.301,2.5,-0.9,1.63
164.311,2.48,-1.22,1.68
164.321,2.32,-1.72,1.63
164.332,2.16,-2.14,1.57
164.341,2.04,-2.3,1.44
164.352,1.98,-2.28,1.2
164.362,1.89,-2.07,0.85
164.372,1.89,-1.74,0.51
164.382,1.92,-1.41,0.09
164.392,1.72,-1.12,-0.26
164.402,1.45,-0.95,-0.43
164.412,1.28,-0.93,-0.4
164.422,1.26,-1.01,-0.08
164.432,1.26,-1.0,0.37
164.442,1.4,-0.81,0.75
164.452,1.45,-0.54,0.95
164.462,1.54,-0.31,0.96
164.473,1.67,-0.08,0.86
164.483,1.72,0.29,0.61
164.493,1.63,0.68,0.29
164.503,1.51,1.06,-0.1
164.513,1.37,1.46,-0.35
164.523,1.25,1.76,-0.37
164.533,1.32,1.92,-0.17
164.543,1.54,2.07,0.17
164.553,1.7,1.99,0.48
164.563,1.82,1.8,0.68
164.573,1.84,1.6,0.78
164.583,1.9,1.41,0.87
164.594,2.03,1.21,0.97
164.604,2.09,1.11,0.92
164.614,2.03,1.04,0.75
164.624,1.91,0.83,0.48
164.634,1.77,0.52,0.14
164.644,1.69,0.28,-0.19
164.654,1.63,0.12,-0.39
164.664,1.5,-0.03,-0.61
164.674,1.35,-0.25,-0.74
164.684,1.14,-0.52,-0.78
164.694,0.74,-0.84,-0.81
164.704,0.2,-1.28,-0.8
164.715,-0.48,-1.74,-0.73
164.724,-1.23,-2.27,-0.62
164.735,-1.59,-2.75,-0.42
164.745,-1.67,-2.82,-0.18
164.755,-1.49,-2.46,0.02
164.765,-1.07,-1.8,-0.06
164.775,-0.74,-0.82,-0.33
164.785,-0.68,0.23,-0.81
164.795,-0.67,1.07,-1.43
164.805,-0.53,1.86,-1.93
164.815,-0.3,2.47,-2.35
164.825,-0.21,2.82,-2.42
164.835,-0.2,2.74,-2.16
164.845,-0.13,2.3,-1.68
164.856,0.17,1.77,-1.06
164.866,0.35,1.26,-0.27
164.876,0.34,0.59,0.35
164.886,0.27,0.08,0.75
164.896,-0.19,-0.19,1.03
164.906,-1.05,-0.44,1.02
164.916,-2.04,-0.56,0.85
164.926,-2.88,-0.5,0.74
164.936,-3.42,-0.22,0.78
164.946,-3.64,0.1,1.08
164.957,-3.45,0.29,1.41
164.966,-2.98,0.49,1.66
164.977,-2.66,0.63,1.71
164.986,-2.38,0.55,1.56
164.997,-2.13,0.32,1.28
165.007,-1.93,0.18,1.0
165.017,-1.63,0.18,0.76
165.027,-1.32,0.27,0.52
165.037,-1.0,0.41,0.26
165.047,-0.7,0.6,0.09
165.057,-0.54,0.69,-0.05
165.067,-0.54,0.46,-0.29
165.077,-0.56,0.08,-0.66
165.087,-0.73,-0.15,-1.07
165.098,-1.02,-0.35,-1.5
165.107,-1.28,-0.58,-1.81
165.118,-1.45,-0.83,-1.98
165.128,-1.67,-0.94,-2.13
165.138,-1.86,-0.86,-2.21
165.148,-1.83,-0.71,-2.1
165.158,-1.77,-0.51,-1.83
165.168,-1.57,-0.35,-1.37
165.178,-1.22,-0.23,-0.9
165.188,-0.96,-0.08,-0.52
165.198,-0.8,0.07,-0.36
165.208,-0.7,0.26,-0.24
165.218,-0.54,0.41,0.0
165.228,-0.32,0.4,0.35
165.239,-0.23,0.19,0.76
165.249,-0.18,-0.11,1.14
165.259,-0.15,-0.42,1.45
165.269,-0.13,-0.65,1.65
165.279,-0.03,-0.81,1.74
165.289,0.12,-0.9,1.71
165.299,0.23,-0.94,1.67
165.309,0.35,-1.08,1.5
165.319,0.48,-1.24,1.16
165.329,0.51,-1.31,0.68
165.339,0.26,-1.41,0.17
165.349,-0.2,-1.62,-0.36
165.36,-0.73,-1.76,-0.91
165.37,-1.35,-1.73,-1.31
165.38,-1.95,-1.57,-1.55
165.39,-2.6,-1.32,-1.72
165.4,-3.16,-0.89,-1.81
165.41,-3.61,-0.19,-1.81
165.42,-4.01,0.68,-1.66
165.43,-4.21,1.46,-1.32
165.44,-4.42,2.24,-0.66
165.45,-4.61,3.01,0.46
165.46,-4.18,3.47,1.8
165.47,-3.28,3.37,3.02
165.48,-2.52,3.03,3.79
165.49,-1.93,2.74,4.13
165.501,-1.41,2.59,4.21
165.511,-1.04,2.55,4.13
165.521,-0.83,2.58,3.93
165.531,-0.76,2.6,3.73
165.541,-0.69,2.69,3.8
165.551,-0.37,2.72,4.16
165.561,0.17,2.65,4.68
165.571,0.86,2.57,5.17
165.581,1.44,2.21,5.54
165.591,1.78,1.65,5.59
165.601,1.81,1.03,5.24
165.611,1.53,0.34,4.66
165.621,1.02,-0.48,3.9
165.632,0.45,-1.29,3.06
165.642,0.2,-1.79,2.3
165.652,0.32,-1.67,1.91
165.662,0.7,-1.36,1.53
165.672,1.16,-1.17,1.2
165.682,1.57,-1.07,0.89
165.692,1.88,-1.13,0.54
165.702,1.84,-1.25,0.38
165.712,1.67,-1.43,0.3
165.722,1.78,-1.6,-0.01
165.732,1.87,-1.7,-0.31
165.742,1.7,-1.65,-0.62
165.752,1.42,-1.64,-0.92
165.763,1.23,-1.7,-1.3
165.773,1.12,-1.65,-1.69
165.783,1.01,-1.53,-1.9
165.793,0.98,-1.49,-2.1
165.803,0.93,-1.43,-2.21
165.813,0.92,-1.22,-2.34
165.823,0.82,-0.88,-2.51
165.833,0.61,-0.37,-2.64
165.843,0.29,0.05,-2.8
165.853,-0.07,0.32,-2.9
165.864,-0.09,0.49,-2.81
165.873,-0.02,0.73,-2.4
165.884,0.16,0.9,-1.91
165.894,0.34,0.9,-1.58
165.904,0.32,0.79,-1.43
165.914,0.21,0.71,-1.52
165.924,0.1,0.78,-1.63
165.934,0.04,0.9,-1.69
165.944,-0.37,0.62,-1.9
165.954,-0.45,0.81,-1.85
165.964,-0.17,1.3,-1.26
165.974,0.17,1.66,-0.49
165.985,0.43,1.83,0.14
165.994,0.57,1.84,0.44
166.005,0.57,1.74,0.33
166.014,0.55,1.51,0.04
166.025,0.68,1.18,-0.22
166.035,0.9,1.02,-0.43
166.045,1.13,1.04,-0.5
166.055,1.39,1.01,-0.42
166.065,1.53,0.84,-0.37
166.075,1.47,0.6,-0.43
166.085,1.26,0.4,-0.42
166.095,1.04,0.12,-0.19
166.105,0.94,-0.13,0.14
166.115,0.89,-0.32,0.47
166.126,0.83,-0.56,0.71
166.136,0.76,-0.71,0.89
166.146,0.69,-0.9,1.02
166.156,0.66,-1.14,1.05
166.166,0.63,-1.42,1.02
166.176,0.6,-1.72,0.87
166.186,0.58,-1.91,0.66
166.196,0.59,-1.96,0.46
166.206,0.66,-1.9,0.33
166.216,0.73,-1.87,0.22
166.226,0.91,-1.82,0.21
166.236,1.17,-1.63,0.27
166.246,1.71,-1.37,0.51
166.256,2.44,-1.11,0.89
166.267,3.14,-0.94,1.31
166.277,3.75,-1.06,1.69
166.287,4.38,-1.33,1.96
166.297,4.91,-1.51,2.03
166.307,5.29,-1.71,1.96
166.317,5.57,-1.96,1.8
166.327,5.81,-1.9,1.69
166.337,5.91,-1.67,1.57
166.347,5.85,-1.48,1.32
166.357,5.81,-1.19,1.09
166.368,5.84,-1.08,1.11
166.377,5.96,-1.24,1.32
166.388,6.14,-1.43,1.55
166.397,6.04,-1.56,1.61
166.408,5.72,-1.68,1.39
166.418,5.24,-1.73,0.97
166.428,4.55,-1.5,0.45
166.438,3.71,-1.2,-0.09
166.448,2.99,-0.82,-0.55
166.458,2.29,-0.42,-0.84
166.468,1.86,-0.05,-0.95
166.478,1.62,0.34,-0.9
166.488,1.65,0.71,-0.71
166.498,1.69,0.94,-0.44
166.509,1.78,1.03,-0.21
166.518,1.79,0.93,-0.17
