timestamp,ax,ay,az
73.077,1.26,-1.82,-1.89
73.087,1.2,-1.34,-1.48
73.097,1.04,-0.85,-1.4
73.107,0.87,-0.47,-1.43
73.117,0.54,-0.33,-1.19
73.127,0.01,-0.18,-0.87
73.137,-0.57,0.03,-0.66
73.147,-1.14,0.38,-0.55
73.157,-1.71,0.57,-0.37
73.168,-2.64,0.93,-0.2
73.178,-3.85,1.62,-0.2
73.188,-5.14,2.32,-0.28
73.198,-6.4,3.23,-0.31
73.208,-7.64,4.21,0.16
73.218,-8.81,5.0,1.27
73.228,-9.4,5.6,2.76
73.238,-9.56,6.09,4.2
73.248,-9.25,6.55,5.45
73.258,-8.81,7.06,6.31
73.268,-8.2,7.42,6.65
73.278,-7.41,7.59,6.56
73.288,-6.44,7.55,5.98
73.299,-5.61,7.23,4.93
73.309,-5.1,6.91,3.5
73.319,-4.74,6.7,1.91
73.329,-4.51,6.46,0.63
73.339,-4.08,5.91,0.19
73.349,-2.84,4.8,1.72
73.359,-1.37,3.75,4.69
73.369,-0.0,2.86,7.33
73.379,1.24,1.55,8.86
73.389,2.3,0.47,9.2
73.399,3.06,0.08,8.89
73.41,2.96,-0.23,8.29
73.419,2.91,-0.65,7.06
73.43,3.6,-1.08,5.49
73.44,3.91,-1.43,4.15
73.45,3.58,-1.81,3.17
73.46,3.23,-2.2,2.31
73.47,2.98,-2.54,1.38
73.48,2.79,-2.86,0.51
73.49,2.54,-3.25,-0.21
73.5,2.32,-3.67,-0.64
73.51,2.16,-4.02,-0.91
73.52,1.94,-4.4,-1.29
73.53,2.23,-4.5,-2.03
73.54,2.48,-4.37,-2.89
73.551,2.42,-4.15,-4.14
73.561,1.76,-3.74,-5.9
73.571,0.23,-3.69,-7.54
73.581,-1.45,-4.35,-8.43
73.591,-2.96,-5.16,-8.38
73.601,-3.34,-5.63,-7.69
73.611,-2.5,-5.93,-6.8
73.621,-0.31,-6.44,-5.62
73.631,2.76,-6.93,-3.51
73.641,5.61,-6.98,-0.48
73.651,7.84,-6.81,2.57
73.661,9.06,-6.6,4.94
73.671,9.34,-6.17,6.29
73.682,9.55,-5.46,6.73
73.692,10.02,-4.91,7.07
73.702,10.32,-4.22,7.5
73.712,10.1,-3.44,7.78
73.722,9.33,-2.98,7.5
73.732,8.03,-2.84,6.51
73.742,6.37,-2.84,4.89
73.752,4.77,-2.91,3.03
73.762,3.41,-2.96,1.52
73.772,2.55,-2.92,0.42
73.782,2.34,-2.7,-0.4
73.792,2.24,-2.54,-0.98
73.803,1.97,-2.44,-1.49
73.813,1.26,-2.15,-2.08
73.823,0.01,-1.64,-2.83
73.833,-1.36,-1.18,-4.03
73.843,-2.52,-1.06,-5.5
73.853,-3.53,-1.33,-6.93
73.863,-4.49,-1.72,-8.43
73.873,-5.54,-2.14,-10.17
73.883,-6.69,-2.81,-11.85
73.893,-7.8,-3.88,-13.08
73.903,-8.67,-5.14,-13.24
73.913,-8.79,-5.87,-12.11
73.923,-7.59,-5.51,-10.3
73.933,-4.68,-4.64,-8.6
73.944,-0.82,-3.84,-6.39
73.954,3.87,-2.98,-3.35
73.964,9.33,-1.96,0.68
73.974,14.11,-1.16,5.95
73.984,17.49,-0.95,10.57
73.994,19.4,-0.06,13.07
74.004,20.31,1.39,13.3
74.014,19.39,2.03,11.61
74.024,16.19,1.62,8.32
74.034,12.23,0.99,4.66
74.044,8.36,0.29,1.56
74.054,5.21,-0.35,-0.83
74.065,3.1,-0.63,-2.38
74.075,1.44,-0.58,-3.13
74.085,0.53,-0.12,-3.54
74.095,0.08,0.67,-3.57
74.105,-0.89,1.07,-3.01
74.115,-1.71,1.26,-2.44
74.125,-2.38,1.58,-1.79
74.135,-3.25,1.92,-1.13
74.145,-4.06,2.34,-0.62
74.155,-4.73,2.82,-0.2
74.165,-5.08,3.18,0.25
74.176,-5.26,3.78,0.8
74.185,-5.26,4.27,1.78
74.196,-5.33,4.81,2.88
74.206,-5.57,5.38,3.83
74.216,-5.74,5.82,4.86
74.226,-6.12,6.42,5.91
74.236,-6.77,6.99,6.79
74.246,-7.51,7.22,7.49
74.256,-8.11,7.18,8.07
74.266,-8.63,6.95,8.3
74.276,-8.9,6.42,7.93
74.286,-8.88,5.4,7.09
74.296,-8.92,4.4,6.12
74.306,-9.16,3.48,5.2
74.316,-9.34,2.68,4.12
74.327,-9.32,1.93,2.76
74.337,-9.16,1.03,1.4
74.347,-8.69,0.14,0.25
74.357,-7.7,-0.49,-0.5
74.367,-6.36,-0.87,-0.61
74.377,-5.01,-0.92,-0.45
74.387,-3.75,-0.8,-0.44
74.397,-2.77,-0.69,-0.76
74.407,-2.32,-0.68,-1.35
74.417,-2.38,-0.57,-2.14
74.427,-2.57,-0.38,-3.27
74.437,-2.39,-0.53,-4.6
74.447,-1.88,-0.9,-5.61
74.458,-1.28,-1.21,-5.89
74.468,-0.98,-1.44,-5.33
74.478,-1.1,-2.02,-4.12
74.488,-1.68,-2.28,-2.98
74.498,-1.79,-2.17,-2.79
74.508,-0.52,-2.64,-3.07
74.518,2.48,-2.56,-2.32
74.528,5.92,-1.77,-0.22
74.538,9.64,-1.4,2.36
74.548,13.27,-0.49,4.68
74.559,15.68,0.85,6.08
74.569,16.78,2.0,6.79
74.578,16.45,2.4,7.8
74.589,14.89,2.12,9.73
74.599,12.89,1.98,11.07
74.609,11.5,1.82,11.3
74.619,10.16,1.24,10.7
74.629,8.66,0.62,9.23
74.639,7.47,0.14,7.14
74.649,6.52,-0.03,4.75
74.659,5.59,-0.14,2.55
74.669,4.46,-0.4,0.82
74.679,3.2,-0.58,-0.76
74.689,2.01,-0.68,-2.19
74.699,0.97,-0.54,-3.55
74.71,0.05,-0.35,-4.74
74.72,-0.54,-0.23,-5.37
74.73,-1.1,0.14,-5.61
74.74,-1.65,0.45,-5.71
74.75,-2.17,0.43,-5.48
74.76,-2.62,0.24,-4.7
74.77,-3.12,0.02,-3.7
74.78,-3.7,-0.57,-3.03
74.79,-4.15,-1.26,-2.88
74.8,-4.62,-1.72,-3.0
74.81,-5.31,-2.21,-3.0
74.82,-5.85,-2.36,-2.87
74.83,-6.15,-2.6,-2.57
74.841,-6.13,-2.93,-1.81
74.851,-6.33,-3.02,-0.84
74.861,-6.95,-3.13,-0.08
74.871,-7.72,-3.4,0.38
74.881,-7.94,-3.67,0.75
74.891,-7.77,-3.65,1.12
74.901,-7.37,-3.69,1.45
74.911,-6.73,-3.72,1.53
74.921,-6.22,-3.74,1.39
74.931,-5.98,-3.84,1.07
74.941,-5.85,-3.97,0.51
74.951,-5.57,-4.04,0.02
74.962,-5.27,-3.99,-0.46
74.972,-5.11,-3.99,-1.19
74.982,-5.21,-3.82,-2.13
74.992,-5.49,-3.63,-3.16
75.002,-5.99,-3.37,-4.29
75.012,-6.28,-2.74,-5.7
75.022,-7.01,-1.57,-7.62
75.032,-8.27,-0.13,-10.22
75.042,-9.42,0.66,-12.16
75.052,-10.52,0.57,-12.16
75.062,-10.18,0.44,-10.57
75.072,-8.11,0.27,-8.03
75.082,-5.18,-0.17,-4.4
75.093,-1.67,-0.1,-0.63
75.103,2.13,0.71,2.64
75.113,5.41,1.38,5.74
75.123,9.04,2.17,8.03
75.133,13.78,3.21,9.39
75.143,18.11,3.48,11.56
75.153,21.09,1.93,14.49
75.163,24.29,-0.21,18.83
75.173,29.07,-1.14,24.77
75.183,34.96,-1.35,30.72
75.194,37.14,-1.86,31.01
75.204,32.76,-3.72,23.53
75.213,24.16,-6.6,12.02
75.223,15.35,-8.82,2.09
75.234,8.48,-10.11,-4.16
75.244,3.58,-10.74,-7.44
75.254,0.3,-10.68,-8.72
75.264,-1.72,-10.17,-8.52
75.274,-2.55,-9.89,-7.58
75.284,-2.62,-9.92,-6.58
75.294,-2.61,-10.01,-5.66
75.304,-2.77,-9.97,-5.04
75.314,-3.26,-9.87,-4.77
75.324,-3.92,-9.76,-4.87
75.334,-4.54,-9.53,-5.07
75.344,-5.15,-9.12,-5.17
75.354,-5.58,-8.59,-5.2
75.365,-5.5,-7.98,-5.08
75.375,-5.0,-7.22,-4.79
75.385,-4.32,-6.38,-4.29
75.395,-3.65,-5.69,-3.75
75.405,-2.87,-5.48,-3.34
75.415,-2.14,-5.54,-2.66
75.425,-1.48,-5.66,-1.39
75.435,-0.22,-5.47,-0.23
75.445,-0.12,-4.05,1.43
75.455,-1.3,-2.1,3.17
75.465,-1.04,-0.62,3.36
75.476,-0.21,0.57,2.84
75.486,-0.25,2.0,2.41
75.496,-1.45,3.22,2.29
75.506,-3.12,3.78,2.4
75.516,-4.68,4.14,2.82
75.526,-6.38,4.57,3.37
75.536,-8.2,4.91,3.7
75.547,-10.01,5.44,4.16
75.556,-11.35,6.31,4.76
75.566,-11.66,7.05,5.57
75.576,-10.83,7.82,8.59
75.586,-8.76,9.22,7.66
75.596,-5.93,9.98,8.01
75.606,-3.4,11.19,7.77
75.617,-0.63,12.34,7.96
75.627,2.02,13.2,8.81
75.637,4.26,13.48,9.86
75.647,5.94,13.36,10.74
75.657,7.21,12.74,11.35
75.667,8.04,11.69,11.33
75.677,8.06,10.28,10.87
75.687,7.14,8.62,10.07
